benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
condup_expansion,5000,local,8,4,true,0.061253,5000,0.082,1,0.0100,0.0012,0.2139,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,5,true,0.057546,5000,0.087,1,0.0106,0.0013,0.2267,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,6,true,0.055893,5000,0.089,1,0.0110,0.0014,0.2454,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,7,true,0.063439,5000,0.079,1,0.0097,0.0012,0.2315,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,8,true,0.064608,5000,0.077,1,0.0095,0.0012,0.2060,0,0,0,0,0,0,5000,0,0
condup_expansion,5000,local,8,9,true,0.061896,5000,0.081,1,0.0099,0.0012,0.2183,0,0,0,0,0,0,5000,0,0
mixed_net,50,sequential,0,0,true,0.000070,300,4.298,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,1,true,0.000070,300,4.280,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,2,true,0.000064,300,4.717,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,3,true,0.000078,300,3.831,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,4,true,0.000073,300,4.087,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,5,true,0.000064,300,4.651,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,6,true,0.000061,300,4.959,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,7,true,0.000060,300,5.025,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,8,true,0.000060,300,4.975,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,sequential,0,9,true,0.000058,300,5.146,0,1.0000,1.0000,0.0000,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,0,true,0.000050,300,6.036,1,1.2887,1.2887,0.1247,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,1,true,0.000044,300,6.865,1,1.4657,1.4657,0.1327,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,2,true,0.000043,300,7.009,1,1.4965,1.4965,0.1402,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,3,true,0.000042,300,7.143,1,1.5250,1.5250,0.1286,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,4,true,0.000041,300,7.389,1,1.5776,1.5776,0.1330,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,5,true,0.000041,300,7.335,1,1.5660,1.5660,0.1271,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,6,true,0.000040,300,7.426,1,1.5854,1.5854,0.1337,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,7,true,0.000038,300,7.979,1,1.7035,1.7035,0.1277,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,8,true,0.000036,300,8.403,1,1.7941,1.7941,0.1345,0,0,0,50,50,50,50,50,50
mixed_net,50,local,1,9,true,0.000037,300,8.130,1,1.7358,1.7358,0.1220,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,0,true,0.002477,300,0.121,1,0.0259,0.0129,0.3839,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,1,true,0.002564,300,0.117,1,0.0250,0.0125,0.4009,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,2,true,0.002376,300,0.126,1,0.0270,0.0135,0.3862,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,3,true,0.002634,300,0.114,1,0.0243,0.0122,0.3886,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,4,true,0.002417,300,0.124,1,0.0265,0.0132,0.3832,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,5,true,0.002384,300,0.126,1,0.0269,0.0134,0.3677,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,6,true,0.002387,300,0.126,1,0.0268,0.0134,0.4089,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,7,true,0.002892,300,0.104,1,0.0221,0.0111,0.3599,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,8,true,0.002394,300,0.125,1,0.0267,0.0134,0.3770,0,0,0,50,50,50,50,50,50
mixed_net,50,local,2,9,true,0.002384,300,0.126,1,0.0269,0.0134,0.3845,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,0,true,0.013786,300,0.022,1,0.0046,0.0012,0.2992,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,1,true,0.014286,300,0.021,1,0.0045,0.0011,0.2796,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,2,true,0.013692,300,0.022,1,0.0047,0.0012,0.2960,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,3,true,0.013034,300,0.023,1,0.0049,0.0012,0.2913,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,4,true,0.015778,300,0.019,1,0.0041,0.0010,0.3142,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,5,true,0.016788,300,0.018,1,0.0038,0.0010,0.2892,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,6,true,0.016504,300,0.018,1,0.0039,0.0010,0.3072,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,7,true,0.015110,300,0.020,1,0.0042,0.0011,0.3334,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,8,true,0.013919,300,0.022,1,0.0046,0.0012,0.2914,0,0,0,50,50,50,50,50,50
mixed_net,50,local,4,9,true,0.013857,300,0.022,1,0.0046,0.0012,0.2766,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,0,true,0.064990,300,0.005,1,0.0010,0.0001,0.2785,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,1,true,0.070256,300,0.004,1,0.0009,0.0001,0.3208,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,2,true,0.069410,300,0.004,1,0.0009,0.0001,0.3025,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,3,true,0.065883,300,0.005,1,0.0010,0.0001,0.2757,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,4,true,0.068062,300,0.004,1,0.0009,0.0001,0.2819,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,5,true,0.066115,300,0.005,1,0.0010,0.0001,0.2924,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,6,true,0.072395,300,0.004,1,0.0009,0.0001,0.2765,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,7,true,0.068638,300,0.004,1,0.0009,0.0001,0.2848,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,8,true,0.072983,300,0.004,1,0.0009,0.0001,0.3043,0,0,0,50,50,50,50,50,50
mixed_net,50,local,8,9,true,0.064575,300,0.005,1,0.0010,0.0001,0.2901,0,0,0,50,50,50,50,50,50
mixed_net,100,sequential,0,0,true,0.000086,600,7.001,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,1,true,0.000077,600,7.762,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,2,true,0.000081,600,7.407,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,3,true,0.000059,600,10.239,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,4,true,0.000054,600,11.091,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,5,true,0.000049,600,12.195,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,6,true,0.000051,600,11.765,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,7,true,0.000041,600,14.528,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,8,true,0.000041,600,14.670,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,sequential,0,9,true,0.000042,600,14.320,0,1.0000,1.0000,0.0000,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,0,true,0.000056,600,10.811,1,0.9468,0.9468,0.1027,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,1,true,0.000046,600,12.931,1,1.1325,1.1325,0.1142,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,2,true,0.000046,600,13.129,1,1.1499,1.1499,0.1116,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,3,true,0.000056,600,10.811,1,0.9468,0.9468,0.1063,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,4,true,0.000047,600,12.739,1,1.1157,1.1157,0.1189,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,5,true,0.000046,600,12.959,1,1.1350,1.1350,0.1166,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,6,true,0.000055,600,11.009,1,0.9642,0.9642,0.1028,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,7,true,0.000046,600,12.959,1,1.1350,1.1350,0.1145,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,8,true,0.000046,600,13.100,1,1.1474,1.1474,0.1135,0,0,0,100,100,100,100,100,100
mixed_net,100,local,1,9,true,0.000065,600,9.217,1,0.8072,0.8072,0.0783,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,0,true,0.002874,600,0.209,1,0.0183,0.0091,0.3916,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,1,true,0.002783,600,0.216,1,0.0189,0.0094,0.3821,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,2,true,0.002655,600,0.226,1,0.0198,0.0099,0.3779,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,3,true,0.002854,600,0.210,1,0.0184,0.0092,0.3960,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,4,true,0.002669,600,0.225,1,0.0197,0.0098,0.3860,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,5,true,0.002790,600,0.215,1,0.0188,0.0094,0.3835,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,6,true,0.002874,600,0.209,1,0.0183,0.0091,0.3957,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,7,true,0.003750,600,0.160,1,0.0140,0.0070,0.3725,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,8,true,0.003128,600,0.192,1,0.0168,0.0084,0.3905,0,0,0,100,100,100,100,100,100
mixed_net,100,local,2,9,true,0.003103,600,0.193,1,0.0169,0.0085,0.3567,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,0,true,0.013529,600,0.044,1,0.0039,0.0010,0.2886,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,1,true,0.013393,600,0.045,1,0.0039,0.0010,0.2850,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,2,true,0.013791,600,0.044,1,0.0038,0.0010,0.2802,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,3,true,0.016320,600,0.037,1,0.0032,0.0008,0.2654,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,4,true,0.013541,600,0.044,1,0.0039,0.0010,0.2812,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,5,true,0.013988,600,0.043,1,0.0038,0.0009,0.3036,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,6,true,0.015193,600,0.039,1,0.0035,0.0009,0.2824,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,7,true,0.013714,600,0.044,1,0.0038,0.0010,0.2836,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,8,true,0.013874,600,0.043,1,0.0038,0.0009,0.2855,0,0,0,100,100,100,100,100,100
mixed_net,100,local,4,9,true,0.014847,600,0.040,1,0.0035,0.0009,0.3342,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,0,true,0.055223,600,0.011,1,0.0010,0.0001,0.2342,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,1,true,0.057511,600,0.010,1,0.0009,0.0001,0.2166,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,2,true,0.058932,600,0.010,1,0.0009,0.0001,0.2239,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,3,true,0.060247,600,0.010,1,0.0009,0.0001,0.2051,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,4,true,0.060801,600,0.010,1,0.0009,0.0001,0.2073,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,5,true,0.059101,600,0.010,1,0.0009,0.0001,0.2138,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,6,true,0.062438,600,0.010,1,0.0008,0.0001,0.2114,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,7,true,0.059593,600,0.010,1,0.0009,0.0001,0.2302,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,8,true,0.067689,600,0.009,1,0.0008,0.0001,0.2314,0,0,0,100,100,100,100,100,100
mixed_net,100,local,8,9,true,0.067617,600,0.009,1,0.0008,0.0001,0.1934,0,0,0,100,100,100,100,100,100
mixed_net,1000,sequential,0,0,true,0.001248,6000,4.808,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,1,true,0.001168,6000,5.139,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,2,true,0.000630,6000,9.519,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,3,true,0.000626,6000,9.577,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,4,true,0.000651,6000,9.218,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,5,true,0.000648,6000,9.258,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,6,true,0.000812,6000,7.386,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,7,true,0.000626,6000,9.586,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,8,true,0.001154,6000,5.201,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,sequential,0,9,true,0.000634,6000,9.456,0,1.0000,1.0000,0.0000,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,0,true,0.000722,6000,8.313,1,0.8998,0.8998,0.1173,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,1,true,0.000722,6000,8.309,1,0.8995,0.8995,0.1133,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,2,true,0.000687,6000,8.731,1,0.9451,0.9451,0.0969,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,3,true,0.000701,6000,8.553,1,0.9259,0.9259,0.1102,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,4,true,0.000701,6000,8.554,1,0.9260,0.9260,0.1142,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,5,true,0.000724,6000,8.288,1,0.8972,0.8972,0.1126,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,6,true,0.000818,6000,7.332,1,0.7937,0.7937,0.1024,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,7,true,0.000717,6000,8.372,1,0.9062,0.9062,0.1034,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,8,true,0.000752,6000,7.974,1,0.8632,0.8632,0.0929,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,1,9,true,0.000830,6000,7.231,1,0.7827,0.7827,0.1069,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,0,true,0.006462,6000,0.929,1,0.1005,0.0503,0.3944,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,1,true,0.005225,6000,1.148,1,0.1243,0.0621,0.4754,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,2,true,0.005705,6000,1.052,1,0.1138,0.0569,0.5064,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,3,true,0.006568,6000,0.914,1,0.0989,0.0494,0.5185,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,4,true,0.005301,6000,1.132,1,0.1225,0.0613,0.4754,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,5,true,0.007177,6000,0.836,1,0.0905,0.0452,0.4649,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,6,true,0.007705,6000,0.779,1,0.0843,0.0421,0.4487,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,7,true,0.005363,6000,1.119,1,0.1211,0.0606,0.4828,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,8,true,0.005473,6000,1.096,1,0.1187,0.0593,0.4873,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,2,9,true,0.005261,6000,1.141,1,0.1235,0.0617,0.4526,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,0,true,0.018570,6000,0.323,1,0.0350,0.0087,0.3129,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,1,true,0.018260,6000,0.329,1,0.0356,0.0089,0.3315,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,2,true,0.020239,6000,0.296,1,0.0321,0.0080,0.3357,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,3,true,0.020001,6000,0.300,1,0.0325,0.0081,0.3635,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,4,true,0.018871,6000,0.318,1,0.0344,0.0086,0.3204,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,5,true,0.019486,6000,0.308,1,0.0333,0.0083,0.3283,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,6,true,0.020081,6000,0.299,1,0.0323,0.0081,0.3153,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,7,true,0.032873,6000,0.183,1,0.0198,0.0049,0.3325,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,8,true,0.021435,6000,0.280,1,0.0303,0.0076,0.3228,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,4,9,true,0.018375,6000,0.327,1,0.0353,0.0088,0.3119,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,0,true,0.075116,6000,0.080,1,0.0086,0.0011,0.2368,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,1,true,0.081289,6000,0.074,1,0.0080,0.0010,0.2084,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,2,true,0.074346,6000,0.081,1,0.0087,0.0011,0.2274,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,3,true,0.075063,6000,0.080,1,0.0087,0.0011,0.2320,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,4,true,0.077738,6000,0.077,1,0.0084,0.0010,0.2248,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,5,true,0.072818,6000,0.082,1,0.0089,0.0011,0.2281,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,6,true,0.082239,6000,0.073,1,0.0079,0.0010,0.2706,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,7,true,0.082503,6000,0.073,1,0.0079,0.0010,0.2196,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,8,true,0.076716,6000,0.078,1,0.0085,0.0011,0.2247,0,0,0,1000,1000,1000,1000,1000,1000
mixed_net,1000,local,8,9,true,0.077674,6000,0.077,1,0.0084,0.0010,0.2175,0,0,0,1000,1000,1000,1000,1000,1000
dual_tree,6,sequential,0,0,true,0.000019,63,3.298,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,1,true,0.000015,63,4.286,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,2,true,0.000012,63,5.164,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,3,true,0.000012,63,5.478,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,4,true,0.000013,63,4.737,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,5,true,0.000016,63,3.889,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,6,true,0.000016,63,4.013,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,7,true,0.000015,63,4.091,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,8,true,0.000015,63,4.091,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,sequential,0,9,true,0.000017,63,3.772,0,1.0000,1.0000,0.0000,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,0,true,0.000014,63,4.500,1,1.1000,1.1000,0.1071,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,1,true,0.000014,63,4.632,1,1.1324,1.1324,0.0956,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,2,true,0.000012,63,5.122,1,1.2520,1.2520,0.0894,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,3,true,0.000012,63,5.164,1,1.2623,1.2623,0.0820,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,4,true,0.000012,63,5.207,1,1.2727,1.2727,0.0744,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,5,true,0.000013,63,4.809,1,1.1756,1.1756,0.0916,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,6,true,0.000012,63,5.081,1,1.2419,1.2419,0.0806,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,7,true,0.000013,63,4.701,1,1.1493,1.1493,0.0821,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,8,true,0.000012,63,5.081,1,1.2419,1.2419,0.0806,0,0,0,63,0,0,0,0,0
dual_tree,6,local,1,9,true,0.000013,63,4.922,1,1.2031,1.2031,0.0859,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,0,true,0.000046,63,1.358,1,0.3319,0.1659,0.9483,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,1,true,0.000045,63,1.397,1,0.3415,0.1707,0.9490,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,2,true,0.000044,63,1.422,1,0.3476,0.1738,0.9481,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,3,true,0.000043,63,1.475,1,0.3607,0.1803,0.9461,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,4,true,0.000044,63,1.448,1,0.3540,0.1770,0.9494,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,5,true,0.000044,63,1.432,1,0.3500,0.1750,0.9500,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,6,true,0.000043,63,1.458,1,0.3565,0.1782,0.9514,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,7,true,0.000043,63,1.455,1,0.3557,0.1778,0.9492,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,8,true,0.000046,63,1.364,1,0.3333,0.1667,0.9502,0,0,0,63,0,0,0,0,0
dual_tree,6,local,2,9,true,0.000046,63,1.367,1,0.3341,0.1670,0.9479,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,0,true,0.000056,63,1.117,1,0.2730,0.0683,0.9202,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,1,true,0.000055,63,1.152,1,0.2815,0.0704,0.9196,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,2,true,0.000053,63,1.180,1,0.2884,0.0721,0.9195,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,3,true,0.000054,63,1.173,1,0.2868,0.0717,0.9236,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,4,true,0.000054,63,1.171,1,0.2862,0.0716,0.9238,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,5,true,0.000057,63,1.113,1,0.2721,0.0680,0.9134,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,6,true,0.000072,63,0.870,1,0.2127,0.0532,0.9392,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,7,true,0.000054,63,1.175,1,0.2873,0.0718,0.9291,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,8,true,0.000051,63,1.243,1,0.3037,0.0759,0.9250,0,0,0,63,0,0,0,0,0
dual_tree,6,local,4,9,true,0.000053,63,1.182,1,0.2889,0.0722,0.9325,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,0,true,0.000067,63,0.945,1,0.2309,0.0289,0.9010,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,1,true,0.000065,63,0.971,1,0.2373,0.0297,0.8998,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,2,true,0.000062,63,1.019,1,0.2492,0.0311,0.8948,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,3,true,0.000062,63,1.019,1,0.2492,0.0311,0.8997,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,4,true,0.000062,63,1.013,1,0.2476,0.0309,0.8923,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,5,true,0.000066,63,0.955,1,0.2333,0.0292,0.9015,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,6,true,0.000063,63,1.008,1,0.2464,0.0308,0.9056,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,7,true,0.000061,63,1.029,1,0.2516,0.0315,0.9052,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,8,true,0.000062,63,1.011,1,0.2472,0.0309,0.9053,0,0,0,63,0,0,0,0,0
dual_tree,6,local,8,9,true,0.000067,63,0.935,1,0.2285,0.0286,0.9080,0,0,0,63,0,0,0,0,0
dual_tree,8,sequential,0,0,true,0.000055,255,4.611,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,1,true,0.000049,255,5.193,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,2,true,0.000056,255,4.513,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,3,true,0.000052,255,4.942,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,4,true,0.000049,255,5.162,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,5,true,0.000053,255,4.811,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,6,true,0.000048,255,5.368,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,7,true,0.000047,255,5.380,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
dual_tree,8,sequential,0,8,true,0.000053,255,4.848,0,1.0000,1.0000,0.0000,0,0,0,255,0,0,0,0,0
